timestamp_iso,class,confidence,track_id,gender,age,age_group,x1,y1,x2,y2,frame_w,frame_h
2025-10-05T19:42:12.430224,person,0.5152,1,unknown,,unknown,0,10,219,652,1280,720
2025-10-05T19:42:13.016241,person,0.5998,4,unknown,,unknown,553,88,1154,711,1280,720
2025-10-05T19:42:13.016241,person,0.5858,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:42:13.607609,person,0.5538,4,unknown,,unknown,547,82,1155,711,1280,720
2025-10-05T19:42:14.188232,person,0.5555,4,unknown,,unknown,551,84,1154,711,1280,720
2025-10-05T19:42:14.188232,person,0.5484,1,unknown,,unknown,0,11,219,655,1280,720
2025-10-05T19:42:14.766201,person,0.6213,1,unknown,,unknown,0,2,217,642,1280,720
2025-10-05T19:42:14.766201,person,0.5035,4,unknown,,unknown,548,84,1152,712,1280,720
2025-10-05T19:42:15.344183,person,0.5938,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:42:15.939524,person,0.5119,4,unknown,,unknown,544,81,1149,711,1280,720
2025-10-05T19:42:16.540855,person,0.6101,1,unknown,,unknown,0,5,218,646,1280,720
2025-10-05T19:42:16.540855,person,0.6213,4,unknown,,unknown,544,83,1150,711,1280,720
2025-10-05T19:42:17.099703,person,0.5461,1,unknown,,unknown,0,3,217,644,1280,720
2025-10-05T19:42:17.099703,person,0.5115,4,unknown,,unknown,562,83,1165,712,1280,720
2025-10-05T19:42:17.698413,person,0.5103,4,unknown,,unknown,552,79,1157,712,1280,720
2025-10-05T19:42:17.698413,person,0.6101,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:42:18.209474,person,0.5190,1,unknown,,unknown,0,7,217,647,1280,720
2025-10-05T19:42:18.990874,person,0.5687,1,unknown,,unknown,0,2,217,643,1280,720
2025-10-05T19:42:19.537284,person,0.6220,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:42:20.179331,person,0.5086,4,unknown,,unknown,563,83,1158,711,1280,720
2025-10-05T19:42:20.179331,person,0.5926,1,unknown,,unknown,0,3,218,643,1280,720
2025-10-05T19:42:20.702559,person,0.5085,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:42:21.400455,person,0.5310,4,unknown,,unknown,546,82,1147,712,1280,720
2025-10-05T19:42:21.400455,person,0.5610,1,unknown,,unknown,0,3,217,642,1280,720
2025-10-05T19:42:21.993618,person,0.5779,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:42:22.540292,person,0.6493,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:42:22.540292,person,0.5379,4,unknown,,unknown,557,83,1162,712,1280,720
2025-10-05T19:42:23.092726,person,0.6594,1,unknown,,unknown,0,3,215,643,1280,720
2025-10-05T19:42:23.092726,person,0.5093,4,unknown,,unknown,550,81,1157,711,1280,720
2025-10-05T19:42:23.663012,person,0.5162,4,unknown,,unknown,548,82,1161,712,1280,720
2025-10-05T19:42:23.663012,person,0.5902,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:42:24.327212,person,0.6020,4,unknown,,unknown,543,83,1154,712,1280,720
2025-10-05T19:42:24.901447,person,0.6617,4,unknown,,unknown,549,83,1158,712,1280,720
2025-10-05T19:42:25.467960,person,0.5393,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:42:25.467960,person,0.6254,4,unknown,,unknown,554,84,1162,711,1280,720
2025-10-05T19:42:26.040606,person,0.5066,1,unknown,,unknown,0,9,217,651,1280,720
2025-10-05T19:42:26.040606,person,0.5486,4,unknown,,unknown,551,86,1161,712,1280,720
2025-10-05T19:42:26.721752,person,0.6220,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:42:27.311573,person,0.5310,1,unknown,,unknown,0,5,218,645,1280,720
2025-10-05T19:42:27.311573,person,0.5441,4,unknown,,unknown,549,84,1157,711,1280,720
2025-10-05T19:42:27.871494,person,0.7403,4,unknown,,unknown,484,88,1090,712,1280,720
2025-10-05T19:42:27.871494,person,0.7607,6,unknown,,unknown,221,84,1040,711,1280,720
2025-10-05T19:42:28.425259,person,0.7846,6,unknown,,unknown,243,70,1064,709,1280,720
2025-10-05T19:42:28.425259,person,0.5147,4,unknown,,unknown,501,72,1133,708,1280,720
2025-10-05T19:42:28.998301,person,0.8041,6,unknown,,unknown,269,78,1056,706,1280,720
2025-10-05T19:42:28.998301,person,0.5959,4,unknown,,unknown,507,77,1159,708,1280,720
2025-10-05T19:42:28.998301,person,0.5747,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:42:29.555900,person,0.8254,6,unknown,,unknown,252,76,1054,709,1280,720
2025-10-05T19:42:30.103109,person,0.8284,6,unknown,,unknown,250,79,1061,711,1280,720
2025-10-05T19:42:30.103109,person,0.6037,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:42:30.672117,person,0.8152,6,unknown,,unknown,222,79,1039,710,1280,720
2025-10-05T19:42:30.672117,person,0.5610,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:42:31.231592,person,0.8086,6,unknown,,unknown,265,79,1070,710,1280,720
2025-10-05T19:42:31.783073,person,0.8026,6,unknown,,unknown,274,77,1054,709,1280,720
2025-10-05T19:42:31.783073,person,0.7017,4,unknown,,unknown,441,66,1136,708,1280,720
2025-10-05T19:42:32.355628,person,0.7919,6,unknown,,unknown,272,63,1035,710,1280,720
2025-10-05T19:42:32.355628,person,0.5171,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:42:32.355628,person,0.7094,4,unknown,,unknown,435,50,1137,709,1280,720
2025-10-05T19:42:32.926576,person,0.7292,6,unknown,,unknown,243,56,1029,708,1280,720
2025-10-05T19:42:32.926576,person,0.6659,4,unknown,,unknown,476,55,1154,706,1280,720
2025-10-05T19:42:33.487295,person,0.7745,6,unknown,,unknown,222,55,1037,709,1280,720
2025-10-05T19:42:33.487295,person,0.6682,4,unknown,,unknown,495,60,1190,709,1280,720
2025-10-05T19:42:33.487295,person,0.5341,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:42:34.064706,person,0.7516,6,unknown,,unknown,216,57,1044,708,1280,720
2025-10-05T19:42:34.064706,person,0.7021,4,unknown,,unknown,458,58,1173,709,1280,720
2025-10-05T19:42:34.670387,person,0.8289,6,unknown,,unknown,226,58,1064,711,1280,720
2025-10-05T19:42:35.233565,person,0.8109,6,unknown,,unknown,223,63,1062,711,1280,720
2025-10-05T19:42:35.233565,person,0.6239,4,unknown,,unknown,460,64,1169,709,1280,720
2025-10-05T19:42:35.233565,person,0.6320,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:42:35.784540,person,0.7785,6,unknown,,unknown,232,61,1071,711,1280,720
2025-10-05T19:42:35.784540,person,0.6277,4,unknown,,unknown,475,64,1178,708,1280,720
2025-10-05T19:42:36.353192,person,0.8177,6,unknown,,unknown,229,60,1073,710,1280,720
2025-10-05T19:42:36.353192,person,0.5815,4,unknown,,unknown,477,65,1175,708,1280,720
2025-10-05T19:42:36.897706,person,0.6549,6,unknown,,unknown,240,63,1074,710,1280,720
2025-10-05T19:42:36.897706,person,0.7736,4,unknown,,unknown,449,57,1152,711,1280,720
2025-10-05T19:42:37.438608,person,0.7946,4,unknown,,unknown,421,47,1155,710,1280,720
2025-10-05T19:42:37.438608,person,0.5351,6,unknown,,unknown,245,63,1054,711,1280,720
2025-10-05T19:42:38.006019,person,0.7875,4,unknown,,unknown,411,63,1154,709,1280,720
2025-10-05T19:42:38.006019,person,0.5217,1,unknown,,unknown,0,12,218,658,1280,720
2025-10-05T19:42:38.557827,person,0.7011,4,unknown,,unknown,387,74,1133,713,1280,720
2025-10-05T19:42:38.557827,person,0.5516,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:42:39.092775,person,0.8104,4,unknown,,unknown,390,58,1139,710,1280,720
2025-10-05T19:42:39.092775,person,0.5008,6,unknown,,unknown,231,58,969,708,1280,720
2025-10-05T19:42:39.639028,person,0.6850,4,unknown,,unknown,361,53,1121,709,1280,720
2025-10-05T19:42:39.639028,person,0.7675,6,unknown,,unknown,192,58,954,710,1280,720
2025-10-05T19:42:39.639028,person,0.5899,1,unknown,,unknown,0,3,216,644,1280,720
2025-10-05T19:42:40.201379,person,0.7796,6,unknown,,unknown,263,66,994,711,1280,720
2025-10-05T19:42:40.201379,person,0.5156,4,unknown,,unknown,421,57,1172,710,1280,720
2025-10-05T19:42:40.201379,person,0.5276,1,unknown,,unknown,1,11,219,653,1280,720
2025-10-05T19:42:40.747546,person,0.7428,6,unknown,,unknown,246,67,970,710,1280,720
2025-10-05T19:42:40.747546,person,0.5930,1,unknown,,unknown,0,2,216,643,1280,720
2025-10-05T19:42:40.747546,person,0.5087,4,unknown,,unknown,421,61,1161,709,1280,720
2025-10-05T19:42:41.300797,person,0.6878,4,unknown,,unknown,317,52,1079,709,1280,720
2025-10-05T19:42:41.300797,person,0.6386,1,unknown,,unknown,0,2,216,642,1280,720
2025-10-05T19:42:41.877822,person,0.7939,6,unknown,,unknown,191,59,952,709,1280,720
2025-10-05T19:42:41.877822,person,0.5728,4,unknown,,unknown,348,55,1109,709,1280,720
2025-10-05T19:42:42.432735,person,0.7869,6,unknown,,unknown,204,57,973,709,1280,720
2025-10-05T19:42:42.432735,person,0.6273,4,unknown,,unknown,402,48,1164,709,1280,720
2025-10-05T19:42:42.432735,person,0.5543,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:42:42.988601,person,0.7166,4,unknown,,unknown,370,46,1118,709,1280,720
2025-10-05T19:42:42.988601,person,0.7263,6,unknown,,unknown,191,56,966,710,1280,720
2025-10-05T19:42:43.562125,person,0.7668,4,unknown,,unknown,393,54,1136,712,1280,720
2025-10-05T19:42:43.562125,person,0.5486,1,unknown,,unknown,0,9,216,647,1280,720
2025-10-05T19:42:44.109359,person,0.7744,4,unknown,,unknown,301,53,1087,707,1280,720
2025-10-05T19:42:44.109359,person,0.5182,1,unknown,,unknown,0,2,215,638,1280,720
2025-10-05T19:42:44.660484,person,0.8123,4,unknown,,unknown,306,58,1119,707,1280,720
2025-10-05T19:42:45.224667,person,0.5507,4,unknown,,unknown,315,82,1137,713,1280,720
2025-10-05T19:42:45.224667,person,0.6448,1,unknown,,unknown,0,3,215,631,1280,720
2025-10-05T19:42:45.790398,person,0.6519,1,unknown,,unknown,0,4,216,637,1280,720
2025-10-05T19:42:46.355804,person,0.6333,1,unknown,,unknown,0,4,216,640,1280,720
2025-10-05T19:42:47.040067,person,0.6139,1,unknown,,unknown,0,5,216,638,1280,720
2025-10-05T19:42:47.040067,person,0.6876,4,unknown,,unknown,316,60,1166,709,1280,720
2025-10-05T19:42:47.610755,person,0.6140,1,unknown,,unknown,0,5,218,646,1280,720
2025-10-05T19:42:47.610755,person,0.6225,4,unknown,,unknown,172,52,1000,706,1280,720
2025-10-05T19:42:48.149760,person,0.6498,1,unknown,,unknown,0,3,216,644,1280,720
2025-10-05T19:42:48.149760,person,0.6233,8,unknown,,unknown,437,58,1156,709,1280,720
2025-10-05T19:42:48.149760,person,0.6894,4,unknown,,unknown,180,51,1000,703,1280,720
2025-10-05T19:42:48.695359,person,0.5281,1,unknown,,unknown,0,3,217,642,1280,720
2025-10-05T19:42:48.695359,person,0.6630,8,unknown,,unknown,452,60,1176,711,1280,720
2025-10-05T19:42:49.249413,person,0.6154,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:42:49.249413,person,0.7272,8,unknown,,unknown,427,59,1162,713,1280,720
2025-10-05T19:42:49.781695,person,0.5274,8,unknown,,unknown,430,58,1160,713,1280,720
2025-10-05T19:42:49.781695,person,0.5718,1,unknown,,unknown,0,3,216,642,1280,720
2025-10-05T19:42:49.781695,person,0.5079,4,unknown,,unknown,211,59,1000,708,1280,720
2025-10-05T19:42:50.320545,person,0.5913,1,unknown,,unknown,0,2,216,641,1280,720
2025-10-05T19:42:50.320545,person,0.5701,4,unknown,,unknown,188,65,973,711,1280,720
2025-10-05T19:42:50.877923,person,0.5416,1,unknown,,unknown,0,3,216,642,1280,720
2025-10-05T19:42:51.420696,person,0.6084,1,unknown,,unknown,0,4,216,642,1280,720
2025-10-05T19:42:51.963986,person,0.5307,1,unknown,,unknown,0,3,216,641,1280,720
2025-10-05T19:42:52.517242,person,0.5585,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:42:52.517242,person,0.7158,4,unknown,,unknown,297,53,1096,705,1280,720
2025-10-05T19:42:52.517242,person,0.5315,8,unknown,,unknown,511,47,1219,694,1280,720
2025-10-05T19:42:53.066385,person,0.6287,4,unknown,,unknown,320,51,1122,689,1280,720
2025-10-05T19:42:53.066385,person,0.5578,1,unknown,,unknown,0,3,217,644,1280,720
2025-10-05T19:42:53.604606,person,0.6772,4,unknown,,unknown,271,47,1103,693,1280,720
2025-10-05T19:42:53.604606,person,0.5684,1,unknown,,unknown,0,2,217,643,1280,720
2025-10-05T19:42:54.165235,person,0.6891,4,unknown,,unknown,273,53,1107,699,1280,720
2025-10-05T19:42:54.165235,person,0.5050,1,unknown,,unknown,0,3,216,642,1280,720
2025-10-05T19:42:54.746447,person,0.6533,4,unknown,,unknown,240,49,1076,699,1280,720
2025-10-05T19:42:54.746447,person,0.6856,8,unknown,,unknown,511,51,1182,705,1280,720
2025-10-05T19:42:55.296000,person,0.7379,8,unknown,,unknown,487,51,1189,709,1280,720
2025-10-05T19:42:55.296000,person,0.7778,4,unknown,,unknown,239,58,1078,708,1280,720
2025-10-05T19:42:55.876382,person,0.7186,4,unknown,,unknown,237,56,1087,708,1280,720
2025-10-05T19:42:55.876382,person,0.5358,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:42:56.470885,person,0.7082,4,unknown,,unknown,238,57,1089,709,1280,720
2025-10-05T19:42:56.470885,person,0.6016,1,unknown,,unknown,0,3,216,644,1280,720
2025-10-05T19:42:57.060678,person,0.5768,1,unknown,,unknown,0,5,216,644,1280,720
2025-10-05T19:42:57.060678,person,0.6069,8,unknown,,unknown,491,56,1127,704,1280,720
2025-10-05T19:42:57.620875,person,0.6315,8,unknown,,unknown,571,60,1210,709,1280,720
2025-10-05T19:42:57.620875,person,0.6429,1,unknown,,unknown,0,4,215,644,1280,720
2025-10-05T19:42:58.191198,person,0.5307,1,unknown,,unknown,0,7,218,652,1280,720
2025-10-05T19:42:58.191198,person,0.6428,8,unknown,,unknown,559,55,1211,711,1280,720
2025-10-05T19:42:58.191198,person,0.5609,4,unknown,,unknown,261,58,1112,703,1280,720
2025-10-05T19:42:58.759453,person,0.5114,4,unknown,,unknown,322,62,1155,709,1280,720
2025-10-05T19:42:58.759453,person,0.6530,8,unknown,,unknown,547,67,1179,710,1280,720
2025-10-05T19:42:59.307486,person,0.6272,4,unknown,,unknown,301,60,1128,709,1280,720
2025-10-05T19:42:59.307486,person,0.5318,1,unknown,,unknown,0,5,217,646,1280,720
2025-10-05T19:42:59.307486,person,0.6268,8,unknown,,unknown,527,59,1169,711,1280,720
2025-10-05T19:42:59.882996,person,0.6315,8,unknown,,unknown,545,61,1180,711,1280,720
2025-10-05T19:42:59.882996,person,0.5256,4,unknown,,unknown,295,59,1120,706,1280,720
2025-10-05T19:43:00.470615,person,0.6798,4,unknown,,unknown,324,61,1150,708,1280,720
2025-10-05T19:43:00.470615,person,0.5761,8,unknown,,unknown,553,66,1181,711,1280,720
2025-10-05T19:43:01.045832,person,0.5808,4,unknown,,unknown,362,60,1180,711,1280,720
2025-10-05T19:43:01.045832,person,0.5210,1,unknown,,unknown,1,10,218,652,1280,720
2025-10-05T19:43:01.613202,person,0.6968,4,unknown,,unknown,312,59,1135,710,1280,720
2025-10-05T19:43:01.613202,person,0.6010,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:43:02.134808,person,0.6761,4,unknown,,unknown,347,61,1151,698,1280,720
2025-10-05T19:43:02.134808,person,0.5666,1,unknown,,unknown,1,4,217,644,1280,720
2025-10-05T19:43:02.633815,person,0.6117,4,unknown,,unknown,333,65,1139,704,1280,720
2025-10-05T19:43:02.633815,person,0.6254,8,unknown,,unknown,567,68,1185,710,1280,720
2025-10-05T19:43:02.633815,person,0.5295,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:03.192283,person,0.5883,8,unknown,,unknown,501,62,1126,710,1280,720
2025-10-05T19:43:03.192283,person,0.5490,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:43:03.751868,person,0.6981,4,unknown,,unknown,347,56,1157,709,1280,720
2025-10-05T19:43:03.751868,person,0.5597,1,unknown,,unknown,1,11,218,652,1280,720
2025-10-05T19:43:04.308729,person,0.7717,4,unknown,,unknown,338,59,1141,708,1280,720
2025-10-05T19:43:04.867488,person,0.7066,4,unknown,,unknown,358,61,1154,709,1280,720
2025-10-05T19:43:04.867488,person,0.5834,1,unknown,,unknown,0,10,217,652,1280,720
2025-10-05T19:43:05.456035,person,0.7060,4,unknown,,unknown,363,64,1158,707,1280,720
2025-10-05T19:43:05.456035,person,0.5100,1,unknown,,unknown,0,6,217,646,1280,720
2025-10-05T19:43:06.042757,person,0.5914,4,unknown,,unknown,312,59,1118,705,1280,720
2025-10-05T19:43:06.042757,person,0.5836,1,unknown,,unknown,0,3,215,643,1280,720
2025-10-05T19:43:06.042757,person,0.5522,8,unknown,,unknown,550,66,1170,709,1280,720
2025-10-05T19:43:06.618406,person,0.5674,8,unknown,,unknown,444,59,1138,710,1280,720
2025-10-05T19:43:06.618406,person,0.6200,1,unknown,,unknown,0,6,216,646,1280,720
2025-10-05T19:43:07.194113,person,0.5669,8,unknown,,unknown,503,64,1165,703,1280,720
2025-10-05T19:43:07.194113,person,0.5168,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:43:07.762575,person,0.6224,8,unknown,,unknown,481,57,1162,706,1280,720
2025-10-05T19:43:08.318455,person,0.6295,8,unknown,,unknown,548,62,1201,710,1280,720
2025-10-05T19:43:08.318455,person,0.5398,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:43:08.874898,person,0.5579,8,unknown,,unknown,519,62,1180,698,1280,720
2025-10-05T19:43:08.874898,person,0.5474,1,unknown,,unknown,0,5,217,646,1280,720
2025-10-05T19:43:08.874898,person,0.6889,4,unknown,,unknown,377,55,1201,709,1280,720
2025-10-05T19:43:09.458625,person,0.5627,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:09.458625,person,0.5365,4,unknown,,unknown,336,59,1139,705,1280,720
2025-10-05T19:43:10.015792,person,0.5242,4,unknown,,unknown,395,57,1190,707,1280,720
2025-10-05T19:43:10.574203,person,0.5920,4,unknown,,unknown,379,58,1173,706,1280,720
2025-10-05T19:43:11.162633,person,0.6228,4,unknown,,unknown,365,58,1167,710,1280,720
2025-10-05T19:43:11.162633,person,0.5342,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:11.729783,person,0.5861,4,unknown,,unknown,398,57,1189,709,1280,720
2025-10-05T19:43:11.729783,person,0.5895,1,unknown,,unknown,0,6,216,646,1280,720
2025-10-05T19:43:12.290421,person,0.7387,4,unknown,,unknown,380,63,1158,701,1280,720
2025-10-05T19:43:12.290421,person,0.5691,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:43:12.863046,person,0.6097,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:12.863046,person,0.6409,8,unknown,,unknown,468,59,1153,710,1280,720
2025-10-05T19:43:13.422187,person,0.6178,8,unknown,,unknown,433,65,1142,708,1280,720
2025-10-05T19:43:13.962060,person,0.8014,8,unknown,,unknown,368,55,1124,707,1280,720
2025-10-05T19:43:14.531419,person,0.6046,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:43:14.531419,person,0.7656,8,unknown,,unknown,360,56,1111,709,1280,720
2025-10-05T19:43:15.092801,person,0.5648,8,unknown,,unknown,317,51,1101,708,1280,720
2025-10-05T19:43:15.092801,person,0.5194,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:43:15.092801,person,0.7049,4,unknown,,unknown,199,74,925,713,1280,720
2025-10-05T19:43:15.632641,person,0.6643,8,unknown,,unknown,305,38,1117,705,1280,720
2025-10-05T19:43:15.632641,person,0.5699,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:43:15.632641,person,0.7400,4,unknown,,unknown,255,56,952,710,1280,720
2025-10-05T19:43:16.177075,person,0.5233,8,unknown,,unknown,344,45,1148,710,1280,720
2025-10-05T19:43:16.177075,person,0.5722,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:43:16.177075,person,0.7918,4,unknown,,unknown,268,55,944,710,1280,720
2025-10-05T19:43:16.761856,person,0.5254,8,unknown,,unknown,330,55,1130,710,1280,720
2025-10-05T19:43:16.761856,person,0.7961,4,unknown,,unknown,237,60,924,709,1280,720
2025-10-05T19:43:17.336760,person,0.6023,8,unknown,,unknown,329,53,1134,711,1280,720
2025-10-05T19:43:17.336760,person,0.7582,4,unknown,,unknown,246,66,938,711,1280,720
2025-10-05T19:43:17.878858,person,0.6419,1,unknown,,unknown,0,3,215,643,1280,720
2025-10-05T19:43:17.878858,person,0.6867,4,unknown,,unknown,277,55,965,710,1280,720
2025-10-05T19:43:18.436986,person,0.5566,4,unknown,,unknown,274,63,937,711,1280,720
2025-10-05T19:43:18.436986,person,0.6218,8,unknown,,unknown,353,56,1144,711,1280,720
2025-10-05T19:43:18.436986,person,0.6016,1,unknown,,unknown,0,3,216,642,1280,720
2025-10-05T19:43:18.995988,person,0.7299,4,unknown,,unknown,284,65,936,711,1280,720
2025-10-05T19:43:18.995988,person,0.7330,8,unknown,,unknown,354,56,1154,712,1280,720
2025-10-05T19:43:18.995988,person,0.5502,1,unknown,,unknown,0,4,215,643,1280,720
2025-10-05T19:43:19.544592,person,0.7470,4,unknown,,unknown,284,61,935,710,1280,720
2025-10-05T19:43:19.544592,person,0.5505,8,unknown,,unknown,383,57,1194,711,1280,720
2025-10-05T19:43:19.544592,person,0.5774,1,unknown,,unknown,4,10,214,626,1280,720
2025-10-05T19:43:20.103099,person,0.7634,8,unknown,,unknown,375,69,1136,711,1280,720
2025-10-05T19:43:20.103099,person,0.6064,1,unknown,,unknown,0,5,218,644,1280,720
2025-10-05T19:43:20.656860,person,0.5824,8,unknown,,unknown,384,59,1126,709,1280,720
2025-10-05T19:43:20.656860,person,0.7726,4,unknown,,unknown,258,77,912,712,1280,720
2025-10-05T19:43:20.656860,person,0.5498,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:43:21.193867,person,0.5086,8,unknown,,unknown,422,61,1158,709,1280,720
2025-10-05T19:43:21.193867,person,0.8184,4,unknown,,unknown,271,61,937,712,1280,720
2025-10-05T19:43:21.193867,person,0.6260,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:21.733926,person,0.5013,8,unknown,,unknown,370,60,1118,710,1280,720
2025-10-05T19:43:21.733926,person,0.8071,4,unknown,,unknown,292,62,947,709,1280,720
2025-10-05T19:43:21.733926,person,0.5268,1,unknown,,unknown,0,7,217,646,1280,720
2025-10-05T19:43:22.313397,person,0.8103,4,unknown,,unknown,271,64,933,711,1280,720
2025-10-05T19:43:22.313397,person,0.5336,1,unknown,,unknown,0,3,217,644,1280,720
2025-10-05T19:43:22.869081,person,0.7798,4,unknown,,unknown,269,77,928,712,1280,720
2025-10-05T19:43:22.869081,person,0.6493,8,unknown,,unknown,415,60,1171,712,1280,720
2025-10-05T19:43:22.869081,person,0.5142,1,unknown,,unknown,1,12,219,654,1280,720
2025-10-05T19:43:23.443468,person,0.7753,4,unknown,,unknown,274,68,937,711,1280,720
2025-10-05T19:43:23.443468,person,0.6443,8,unknown,,unknown,389,63,1164,712,1280,720
2025-10-05T19:43:23.443468,person,0.5543,1,unknown,,unknown,0,3,217,642,1280,720
2025-10-05T19:43:24.011005,person,0.7755,4,unknown,,unknown,280,74,940,710,1280,720
2025-10-05T19:43:24.011005,person,0.7036,8,unknown,,unknown,409,58,1183,712,1280,720
2025-10-05T19:43:24.011005,person,0.6184,1,unknown,,unknown,0,8,215,636,1280,720
2025-10-05T19:43:24.609410,person,0.7417,4,unknown,,unknown,280,66,947,711,1280,720
2025-10-05T19:43:24.609410,person,0.7588,8,unknown,,unknown,383,56,1159,712,1280,720
2025-10-05T19:43:25.187913,person,0.7672,4,unknown,,unknown,301,69,957,711,1280,720
2025-10-05T19:43:25.187913,person,0.6474,8,unknown,,unknown,390,58,1161,713,1280,720
2025-10-05T19:43:25.779693,person,0.7798,4,unknown,,unknown,285,61,949,711,1280,720
2025-10-05T19:43:25.779693,person,0.5334,1,unknown,,unknown,0,2,216,643,1280,720
2025-10-05T19:43:26.287938,person,0.7975,4,unknown,,unknown,290,62,947,711,1280,720
2025-10-05T19:43:26.287938,person,0.6812,8,unknown,,unknown,359,54,1150,711,1280,720
2025-10-05T19:43:26.871182,person,0.7469,4,unknown,,unknown,277,63,936,710,1280,720
2025-10-05T19:43:26.871182,person,0.6452,8,unknown,,unknown,352,76,1140,713,1280,720
2025-10-05T19:43:26.871182,person,0.5126,1,unknown,,unknown,0,6,217,645,1280,720
2025-10-05T19:43:27.373590,person,0.7720,4,unknown,,unknown,295,79,945,711,1280,720
2025-10-05T19:43:27.373590,person,0.5607,8,unknown,,unknown,370,60,1179,712,1280,720
2025-10-05T19:43:27.373590,person,0.5365,1,unknown,,unknown,0,10,218,652,1280,720
2025-10-05T19:43:27.944507,person,0.7995,4,unknown,,unknown,281,64,941,711,1280,720
2025-10-05T19:43:27.944507,person,0.6073,8,unknown,,unknown,398,60,1186,712,1280,720
2025-10-05T19:43:27.944507,person,0.5249,1,unknown,,unknown,3,12,214,631,1280,720
2025-10-05T19:43:28.510692,person,0.7068,4,unknown,,unknown,285,76,941,710,1280,720
2025-10-05T19:43:28.510692,person,0.5896,8,unknown,,unknown,344,55,1142,711,1280,720
2025-10-05T19:43:29.094719,person,0.7100,4,unknown,,unknown,283,70,948,710,1280,720
2025-10-05T19:43:29.094719,person,0.5526,8,unknown,,unknown,354,57,1142,711,1280,720
2025-10-05T19:43:29.094719,person,0.5874,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:29.681970,person,0.7232,4,unknown,,unknown,272,63,941,710,1280,720
2025-10-05T19:43:29.681970,person,0.5825,8,unknown,,unknown,345,53,1140,710,1280,720
2025-10-05T19:43:29.681970,person,0.5255,1,unknown,,unknown,0,6,217,646,1280,720
2025-10-05T19:43:30.262565,person,0.8001,4,unknown,,unknown,268,60,938,710,1280,720
2025-10-05T19:43:30.262565,person,0.5754,8,unknown,,unknown,355,54,1154,710,1280,720
2025-10-05T19:43:30.262565,person,0.6202,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:30.859021,person,0.6859,4,unknown,,unknown,278,64,942,710,1280,720
2025-10-05T19:43:30.859021,person,0.5706,8,unknown,,unknown,401,58,1183,711,1280,720
2025-10-05T19:43:31.443407,person,0.7966,4,unknown,,unknown,268,67,937,710,1280,720
2025-10-05T19:43:31.443407,person,0.5933,1,unknown,,unknown,0,5,216,647,1280,720
2025-10-05T19:43:32.020566,person,0.7407,4,unknown,,unknown,287,64,958,709,1280,720
2025-10-05T19:43:32.020566,person,0.5612,8,unknown,,unknown,372,66,1145,710,1280,720
2025-10-05T19:43:32.020566,person,0.5752,1,unknown,,unknown,0,4,215,644,1280,720
2025-10-05T19:43:32.593680,person,0.7198,4,unknown,,unknown,277,74,938,710,1280,720
2025-10-05T19:43:32.593680,person,0.6005,8,unknown,,unknown,341,55,1141,711,1280,720
2025-10-05T19:43:32.593680,person,0.5275,1,unknown,,unknown,0,3,216,643,1280,720
